flightKey,longitude,latitude,x,y,altitude,speed_x_component,speed_y_component,course,speed,alt_speed,relative_bearing_to_exit_point,alt_diff_wrt_exit_point,h_diff_wrt_exit_point,wp_dcourse_1,wp_dcourse_2,wp_dcourse_3,wp_dcourse_4,wp_hdistance_1,wp_hdistance_2,wp_hdistance_3,wp_hdistance_4,wp_vdistance_1,wp_vdistance_2,wp_vdistance_3,wp_vdistance_4,step
6126570.0,1.675002814620405,40.34553367903782,1054855.592826031,652009.1223904053,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,52.34539727256134,0.0,97718.0,47.28510465106609,21.58955672262664,17.73236284732178,14.034680987586512,112803.08417354971,180051.8737997764,202359.74067548045,230832.82455453995,0.0,0.0,0.0,0.0,1564761510.0
6127404.0,1.2280136544171667,41.494993995724144,1009955.5184068012,777145.6080704711,36000.0,256.07727726887765,6.836498730860883,88.47073700399204,256.16851806640625,0.0,-17.12942414062178,0.0,62238.140625,-25.145956131667106,-13.86752794020066,-11.560401182236603,-11.39463551134071,43170.87008747449,76441.90574767032,199418.97304672337,222467.18854325474,0.0,0.0,0.0,0.0,1564761540.0
6127430.0,-1.074377603711304,39.17163502406794,825586.6939390291,511443.8106974096,35000.0,-206.54438216932806,-26.358148479420965,262.7275115390005,208.2194366455078,0.0,-94.767683244284,-1836.4374889746396,64236.90625,-86.04858587558431,-74.87551898441336,-59.35143086405213,-52.65239407193371,71262.01050999951,86540.17865988308,134709.08952279805,183185.8903605631,-2000.0,-2000.0,-6400.0,-15400.0,1564761540.0
6127470.0,1.6621072854866834,41.15532820512764,1048374.8659156776,741609.5422301634,36000.0,254.5703437040737,7.244928821839307,88.36983435274959,254.6734161376953,0.0,39.500740403004954,0.0,28579.1328125,84.80688722435514,26.275579573783034,18.746747773667607,18.211210678062628,18276.450711371763,41027.745355525425,132926.22957147632,158633.5025041351,0.0,0.0,0.0,0.0,1564761540.0
6127518.0,1.6957450279886228,41.90486092723706,1046169.8428277496,824804.83432425,41060.0,-8.041684271108444,233.74322366227207,358.0295774866174,233.8815155029297,19.333333333333332,20.97113850458436,-3060.0,61451.05859375,15.865847295889978,,,,60691.042823885444,,,,-3060.0,,,,1564761540.0
6127537.0,-0.6531977598706218,39.69214549054414,859962.4486532545,570284.9327527826,44400.0,-195.87757252291655,-93.47569756067651,244.4888278615683,217.03854370117188,20.0,30.266113729936166,-7400.0,94140.7890625,45.96770945275611,30.914885029761138,24.361668580181345,22.200996977476535,50398.902583133095,90712.88009390773,144653.62997652753,179878.70889752987,-7400.0,-7400.0,-7400.0,-7400.0,1564761540.0
6127581.0,0.17054902862966734,40.141537110060014,928330.32216363,622804.3213761754,35900.0,-27.011155225305306,235.41606636327893,-6.545377183623032,236.96060180664062,23.333333333333332,331.849186744649,2100.0,68365.421875,-42.8123236210518,-24.768099215249947,-22.455653283724473,-19.630506451868143,24775.157873636745,117769.31701699737,234501.7209618414,264488.02467709786,2100.0,2100.0,2100.0,2100.0,1564761540.0
6127594.0,0.2553663502411199,40.64579602666292,933069.6088314451,678993.9979335254,34100.0,-13.955971076415018,226.78317745054787,-3.5214743261184367,227.21218872070312,20.0,300.3641842673155,700.0,10351.9921875,-33.47943740857403,-37.08491857002764,-28.999118506614423,-26.432038244337093,64258.772232126124,123731.34498882802,187880.84354039328,225887.32632663456,-3600.0,400.0,3900.0,3900.0,1564761540.0
6126570.0,1.752638517195776,40.371899158691186,1061253.73767825,655326.9278366376,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,55.844552805587455,0.0,93489.40625,50.09439818386977,22.466006582574778,18.375680778187245,14.482055158449896,108043.90519030856,173370.56573081965,195507.25743868767,223847.56536975072,0.0,0.0,0.0,0.0,1564761540.0
6127404.0,1.320081703180028,41.49298751931282,1017637.8367248675,777350.703032397,36000.0,256.07727726887765,6.836498730860883,88.47073700399204,256.16851806640625,0.0,-19.490610131008054,0.0,54940.625,-30.29861484683579,-15.397085491804887,-12.020242478121986,-11.799369174102992,36361.07772529909,69005.43803901333,191895.99686935116,214938.97054811675,0.0,0.0,0.0,0.0,1564761570.0
6127430.0,-1.1463876229060748,39.16612307551003,819390.3624739493,510653.066243027,35000.0,-206.54438216932806,-26.358148479420965,262.7275115390005,208.2194366455078,0.0,259.741375842113,-1836.4374889746396,65054.60546875,-78.93776186016635,-61.6911902295202,-54.2379848340604,-55.37615423498346,85124.1979363294,131634.5063050858,179465.12235726623,218274.2046387508,-2000.0,-6400.0,-15400.0,-22500.0,1564761570.0
6127470.0,1.7531677246331199,41.15311944260381,1056011.9762268,741826.8900948185,36000.0,254.5703437040737,7.244928821839307,88.36983435274959,254.6734161376953,0.0,51.593136894359304,0.0,23198.580078125,31.92730435151276,19.865911003816336,19.114888030037605,18.490349498901764,34343.914527088025,125715.33429171397,151394.82086684147,183047.75532081962,0.0,0.0,0.0,0.0,1564761570.0
6127518.0,1.6979474524345284,41.96804886575386,1045928.5922996163,831817.1310341181,41640.0,-8.041684271108444,233.74322366227207,358.0295774866174,233.8815155029297,19.333333333333332,23.590096862594294,-3640.0,54956.77734375,17.90245204621374,,,,53975.98797163767,,,,-3640.0,,,,1564761570.0
6127537.0,-0.7228340069147484,39.66865572485986,854086.121477567,567480.6618259622,45000.0,-195.87757252291655,-93.47569756067651,244.4888278615683,217.03854370117188,20.0,32.38935629189231,-8000.0,88577.953125,51.794350349321775,33.16526098108119,25.470841392218375,23.011778354454037,46111.4640956442,85192.45648217175,138748.22597169498,173867.6714042649,-8000.0,-8000.0,-8000.0,-8000.0,1564761570.0
6127581.0,0.1646229466632735,40.205473603344664,927519.9875068709,629866.8033670738,36600.0,-27.011155225305306,235.41606636327893,-6.545377183623032,236.96060180664062,23.333333333333332,328.7576355311277,1400.0,62188.02734375,-56.6860307091265,-26.300680857645432,-23.13818302374426,-20.16128846325205,20148.030938599975,111354.26680683934,227948.09913214407,257803.44251508685,1400.0,1400.0,1400.0,1400.0,1564761570.0
6126570.0,1.8303342296564877,40.398212678287756,1067651.8825304692,658644.7332828699,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,59.659417584279026,0.0,89641.6015625,53.15442410893371,23.412474257015447,19.06563851561168,14.958218434429057,103567.96454279615,166733.07124231942,188681.20986787463,216876.8321724584,0.0,0.0,0.0,0.0,1564761570.0
6127404.0,1.4121441413003482,41.49090954151414,1025320.1550429338,777555.7979943228,36000.0,256.07727726887765,6.836498730860883,88.47073700399204,256.16851806640625,0.0,-22.567872138047676,0.0,47764.828125,-37.729817762723826,-17.294372310516167,-12.517574447062373,-12.233459875621918,29977.5262479727,61629.99400408465,184386.3893440112,207422.25603728098,0.0,0.0,0.0,0.0,1564761600.0
6127430.0,-1.218386156292782,39.16056584807067,813194.0310088695,509862.32178864436,35000.0,-206.54438216932806,-26.358148479420965,262.7275115390005,208.2194366455078,0.0,254.4340003172041,-1836.4374889746396,66451.96875,-83.11562750983381,-64.13855281452078,-55.88938654387238,-56.747499097881814,84149.24376936989,128789.70184428827,175887.5477657795,214786.50016281416,-2000.0,-6400.0,-15400.0,-22500.0,1564761600.0
6127470.0,1.8376861791442511,41.12744010460405,1063262.8497781104,739419.0847161746,36000.0,241.69578504368025,-80.26017928813044,108.36983435274959,254.6734161376953,0.0,90.81976654290372,0.0,22013.951171875,63.400915155605674,42.205810488358,41.01268340729172,40.02865094995843,30236.73936498511,119951.13696408768,145546.75515459268,177131.50725109797,0.0,0.0,0.0,0.0,1564761600.0
6127518.0,1.7001540646822757,42.031233636424126,1045687.3417714831,838829.4277439862,42220.0,-8.041684271108444,233.74322366227207,358.0295774866174,233.8815155029297,19.333333333333332,26.901729150136475,-4220.0,48607.8515625,20.513318822718816,,,,47348.42014161776,,,,-4220.0,,,,1564761600.0
6127581.0,0.15868576715345026,40.26940882185647,926709.6528501117,636929.2853579721,37300.0,-27.011155225305306,235.41606636327893,-6.545377183623032,236.96060180664062,23.333333333333332,324.9980749371266,700.0,56231.1328125,-76.77454611471114,-28.01922853621761,-23.86101088038589,-20.72027745943086,17295.908244361057,105028.58672658082,221428.73627897908,251142.16160557687,700.0,700.0,700.0,700.0,1564761600.0
6126570.0,1.9080899034089522,40.42447417347193,1074050.0273826884,661962.5387291022,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,-296.2038085104166,0.0,86225.6015625,56.48038663095463,24.437114961493023,19.80727508457835,15.465969511779178,99413.52670216179,160144.83822785647,181884.57434392464,209922.0720301098,0.0,0.0,0.0,0.0,1564761600.0
6127404.0,1.504200772897749,41.48876006869803,1033002.4733610001,777760.8929562487,36000.0,256.07727726887765,6.836498730860883,88.47073700399204,256.16851806640625,0.0,-26.715827915957448,0.0,40775.0546875,-48.86193014580175,-19.703955438580465,-13.057091808736573,-12.700166164207758,24357.675256837458,54340.426942543636,176891.85310106157,199918.34257084446,0.0,0.0,0.0,0.0,1564761630.0
6127470.0,1.9221401805996787,41.10169986948897,1070513.723329421,737011.2793375307,36000.0,241.69578504368025,-80.26017928813044,108.36983435274959,254.6734161376953,0.0,-250.129841652967,0.0,23405.115234375,77.6934763561436,44.777142199282196,43.06689149690135,41.67198100652837,27672.400289913312,114406.95184242213,139871.6178313382,171351.70376187662,0.0,0.0,0.0,0.0,1564761630.0
6127518.0,1.7023648766848725,42.094415160272554,1045446.0912433498,845841.7244538544,42800.0,-8.041684271108444,233.74322366227207,358.0295774866174,233.8815155029297,19.333333333333332,31.188689301265526,-4800.0,42469.5234375,23.9639256833359,,,,40850.94266022558,,,,-4800.0,,,,1564761630.0
6127581.0,0.15273745895090182,40.33334268494014,925899.3181933525,643991.7673488705,38000.0,-27.011155225305306,235.41606636327893,-6.545377183623032,236.96060180664062,23.333333333333332,320.3733327661223,0.0,50572.72265625,-29.956041093984936,-24.627562507414495,-21.309667871331555,-18.377133978344375,98809.44242192886,214946.7496625826,244506.08640168674,280030.99474950676,0.0,0.0,0.0,0.0,1564761630.0
6126570.0,1.9859054894195378,40.450683579977245,1080448.1722349075,665280.3441753346,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,-291.75119737679296,0.0,83294.53125,60.0830605726473,25.549286444085908,20.606343689666687,16.008471120056527,95622.50511382267,153612.20510497966,175120.77544481814,202984.926777154,0.0,0.0,0.0,0.0,1564761630.0
6127404.0,1.5962514021661083,41.48653910745324,1040684.7916790664,777965.9879181746,36000.0,256.07727726887765,6.836498730860883,88.47073700399204,256.16851806640625,0.0,-32.53329531643283,0.0,34085.94921875,-65.55371097441395,-22.852416411688694,-13.644290633051014,-13.203237850858443,20150.94948765989,47176.56194573046,169414.38831781916,192428.72771579272,0.0,0.0,0.0,0.0,1564761660.0
6127518.0,1.7334836851619115,42.15321561423299,1047617.7366280535,852513.6404670883,43380.0,72.38817949012333,222.3972004411315,378.0295774866174,233.8815155029297,19.333333333333332,-300.6392245026163,-5380.0,38462.4765625,51.71172103514385,,,,36130.498647020795,,,,-5380.0,,,,1564761660.0
6127527.0,0.5836165999999998,41.34112639999984,957079.5161404659,757321.8879654713,36000.0,263.26271723972553,7.776088587730191,88.3081252100003,263.3775329589844,0.0,-0.12481108517755501,0.0,112863.609375,-0.0660881961408677,-0.12473818190244401,-0.12484925187169438,-5.115645827921185,47524.69480646596,92465.72676098811,127600.05579313658,249692.1709134064,0.0,0.0,0.0,0.0,1564761660.0
6127581.0,0.1757352920156748,40.39497583944618,927553.3637987908,650905.4803355976,38700.0,55.134853514611684,230.45709955756973,13.454622816376968,236.96060180664062,23.333333333333332,-22.741629617867716,-700.0,43941.84375,-10.723034050769343,-4.785652031675454,-1.348881909779152,1.665130795759012,91815.90482901566,207861.8962900568,237399.18100752257,272925.10235216137,-700.0,-700.0,-700.0,-700.0,1564761660.0
6126570.0,2.06378093821373,40.47684083362667,1086846.3170871267,668598.1496215669,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,-287.00488806267975,0.0,80901.1171875,26.759749042503188,21.469434042176147,16.589309078999918,9.67115441155579,147142.57740185334,168393.7700200819,196067.2661437819,259177.0128481218,0.0,0.0,0.0,0.0,1564761660.0
6127404.0,1.6882958333760456,41.484246664587296,1048367.1099971327,778171.0828801005,36000.0,256.07727726887765,6.836498730860883,88.47073700399204,256.16851806640625,0.0,-41.04765431205993,0.0,27914.490234375,-87.95753438507467,-27.109531293048974,-14.285642657144138,-13.747010090527056,18356.07103815786,40205.648248819125,161956.35956034917,184955.14851371635,0.0,0.0,0.0,0.0,1564761690.0
6127518.0,1.7646577106811003,42.21200506086845,1049789.3820127572,859185.5564803223,43960.0,72.38817949012333,222.3972004411315,378.0295774866174,233.8815155029297,19.333333333333332,-290.8217996323602,-5960.0,35405.1484375,61.54210030398855,,,,32256.586345501815,,,,-5960.0,,,,1564761690.0
6127527.0,0.6730118705155393,41.36421285713295,964421.3097024381,760242.3365053684,36000.0,244.72645206574214,97.34828466323847,68.3081252100003,263.3775329589844,0.0,-21.601686401025688,0.0,105479.734375,-23.93341666757567,-21.955607670808945,-21.420700567802783,-25.907852489020343,40194.526061794444,85090.24928061957,120211.88858570631,242561.07762756626,0.0,0.0,0.0,0.0,1564761690.0
6127581.0,0.19877475545223447,40.45660332547598,929207.4094042291,657819.1933223248,39400.0,55.134853514611684,230.45709955756973,13.454622816376968,236.96060180664062,23.333333333333332,-26.945695436544327,-1400.0,37486.546875,-11.616310633078854,-4.954897222638294,-1.3905162469575316,1.7096551922052186,84841.53131376559,200778.73706232716,230292.39368001546,265819.3664045805,-1400.0,-1400.0,-1400.0,-1400.0,1564761690.0
6127404.0,1.780333870877408,41.48188274712647,1056049.428315199,778376.1778420263,36000.0,256.07727726887765,6.836498730860883,88.47073700399204,256.16851806640625,0.0,-53.90042238828704,0.0,22687.12890625,-33.101436319355116,-14.988815778725211,-14.336519349257458,-13.298603298564956,33548.18121095704,154520.58112869106,177499.6305080945,233988.81253393873,0.0,0.0,0.0,0.0,1564761720.0
6127527.0,0.7624685351274689,41.38723140515186,971763.1032644103,763162.7850452655,36000.0,244.72645206574214,97.34828466323847,68.3081252100003,263.3775329589844,0.0,-23.299562046983624,0.0,98176.4609375,-29.48587346315219,-24.13125334803459,-22.885399526716355,-26.747878355839987,33128.01139486674,77818.07196660587,112893.2415206268,235479.15926681133,0.0,0.0,0.0,0.0,1564761720.0
6127581.0,0.22185595931424526,40.51822505927042,930861.4550096674,664732.9063090519,40100.0,55.134853514611684,230.45709955756973,13.454622816376968,236.96060180664062,23.333333333333332,-32.849962522071166,-2100.0,31315.61328125,-12.669292328052052,-5.136518780714596,-1.4348020416179565,1.7566253407044883,77891.4698796594,193697.45783474628,223185.73569777128,258713.79979773576,-2100.0,-2100.0,-2100.0,-2100.0,1564761720.0
6127404.0,1.8679375792145312,41.50326760865264,1063198.2995409411,781196.4116765269,36000.0,238.29570752473657,94.00779448335075,68.47073700399204,256.16851806640625,0.0,-93.65856216802678,0.0,21841.880859375,-65.09311816094493,-36.691726861051905,-35.78732694999246,-34.3607580000176,29579.564406920148,148289.98389117265,171208.66500080348,227604.5919821754,0.0,0.0,0.0,0.0,1564761750.0
6127527.0,0.8519864767163748,41.41018197351616,979104.8968263825,766083.2335851626,36000.0,244.72645206574214,97.34828466323847,68.3081252100003,263.3775329589844,0.0,-25.26827951207565,0.0,90973.1875,-37.91327273873287,-26.75071276349098,-24.55189842357879,-27.639791802756918,26536.6210619622,70681.08680066637,105658.56193176439,228450.98910471797,0.0,0.0,0.0,0.0,1564761750.0
6127581.0,0.24497901403210506,40.5798409570043,932515.5006151057,671646.619295779,40800.0,55.134853514611684,230.45709955756973,13.454622816376968,236.96060180664062,23.333333333333332,-41.501375215456505,-2800.0,25635.220703125,-13.92806551603104,-5.33192170756422,-1.4820008504840985,1.8062483836508818,70972.86321276978,186618.27261873084,216079.21982295066,251608.41687846734,-2800.0,-2800.0,-2800.0,-2800.0,1564761750.0
6127613.0,1.9032475999999996,41.115421599999834,1068835.8686249806,738431.072536804,37000.0,-152.3059410293276,-140.30532573217837,227.34850660208681,207.0813446044922,0.0,0.5416761941881703,0.0,109897.46875,-12.816521006900388,-2.4142917066356517,-0.7333825512447731,0.27337761799924465,16194.219680400047,47306.37845906981,72358.97684332915,98471.28194976854,0.0,0.0,0.0,0.0,1564761750.0
6127527.0,0.9415655775079185,41.43306449185591,986446.6903883547,769003.6821250597,36000.0,244.72645206574214,97.34828466323847,68.3081252100003,263.3775329589844,0.0,-27.572280632105958,0.0,83895.6953125,-51.3620536194133,-29.950038961296627,-26.461486766229882,-28.588078501245377,20875.37497999829,63724.73336788803,98526.34846935116,221481.68389644608,0.0,0.0,0.0,0.0,1564761780.0
6127581.0,0.26814403041451174,40.64145093478673,934169.546220544,678560.3322825062,41500.0,55.134853514611684,230.45709955756973,13.454622816376968,236.96060180664062,23.333333333333332,-54.55861094724514,-3500.0,20850.228515625,-15.457827307054686,-5.542731337396162,-1.532409793638294,1.8587555263906665,64095.8979458014,179541.42911041446,208972.86055344617,244503.23366092672,-3500.0,-3500.0,-3500.0,-3500.0,1564761780.0
